08/08/2021 05:06:57	STC	 10299	dagdha	°kilbiṣa- a. dont les péchés sont brûlés. détruits, effacés. 	°kilbiṣa- a. dont les péchés sont brûlés, détruits, effacés. 	Typo	Caujolle
08/08/2021 05:56:16	BUR	 7649	tatas 	talas marque l'apodose des phrases commençant par yadi si.	tatas (not talas)	Typo	Caujolle
