10/24/2021 02:14:01	mw		somaSarman	(H3)  [Printed book page 1250,3]  सो॑म—शर्मन्   m. N. of various <!!!>men, pur, Pañcat.<!!!>  	<ls>Pur.</ls>; Pa...		ejf
10/24/2021 02:27:19	mw		SUdra	a Śūdra, a man of the fourth or lowest of the four original classes or castes (<!!!>whose only business accord. to<!!!> Mn. i, 91 , was to serve the three higher classes; in RV. ix, 20, 12, the	whose only business, accord. to (comma)		ejf
10/24/2021 16:39:55	MW	 165859	muṣ	noṣayati	moṣayati	Typo	
10/24/2021 17:21:09	mw		BAgavata	divine, MBh. ; Hariv. ; Pur.   [ID=149603]    bhāgavata   m. a follower or <!!!>worshipper of Bh° or Viṣṇu<!!!>,  ib.  (cf. IW. 321, 1 )  [ID=149604]      N. of a king, VP.   [ID=149605]	tooltip: bhagavat (not bhagavati)		ejf
10/24/2021 17:32:23	mw		mAGa	māghá   m. (scil. māsa) the month Māgha (which has its full moon in the <!!!>const° M°,<!!!> and corresponds to our January-February), ŚBr.  	M° : Maghā  (not Māgha)		ejf
10/24/2021 18:01:51	mw		BAravi	:  bhā́—ravi a   m. N. of the author of the Kirātārjunīya (first mentioned <!!!>in an, Inscr.<!!!>  of 634 A.D.)  [ID=149432]  ←  (H1)  [Printed book page 753,3] :  bhā-ravi b	in an Inscr. (no comma)		ejf
