02/23/2021 07:49:23	MW	 	kaḍaṇī			Typo	
02/23/2021 14:08:31	lan		atas	etc.; w. correl. yatas, 363; hence; and so, 394, 4221; so then, 7312. [pron. <!!!>root a<!!!>, 502.]  [ID=99]      ▲ अञ्च् अञ्च् अञ्ज् अञ्जलि अञ्जस् अट् अटनी अटवी अण्ड	`a` is a Sanskrit word and should be bolded		gasyoun
