08/24/2022 03:34:18	ap90		viSeza	U. 4.  parimalaviSezAn Pt. 1 : kadalIviSezAH Ku. 1. 36.   7 A different <!!!>or vari ous object,<!!!> various particulars (pl.); prAmAdastvAM tulayitumalaM yatra tEstErviSezEH Me.	or various object [remove space]		ejf
08/24/2022 12:03:52	BUR	 14188	rudra	Les LB Rudras	Les 11 Rudras  LB  or Les onze Rudras	Typo	Caujolle
