07/15/2022 11:25:14	STC	 24573	hvṛ	; hrata-	; hruta-	Typo	
07/15/2022 18:25:53	mw		bahu	somewhat ; cf. bahu-tṛṇa, bahu-trivarṣa and, Pāṇ. v, 3, 68; bahu-√man = <!!!>to think much of esteem highly<!!!>, prize, value)  [ID=143501]    [Printed book page 724,3]  bahú   n. the pl.	to think much of, esteem highly COMMA		ejf
