09/19/2022 04:26:57	MW	 246256	sucira	at, ‘after	āt, ‘after	Typo	
09/19/2022 04:58:35	ap90		nizev	202.  4 To resort to, inhabit, frequent; Ku. 5. 76.  5 To use,  (pb)  employ; <!!!>viṣatāṃ niṣovitam<!!!>apakriyayā  samupaiti sarvamiti satyamadaḥ Śi. 9. 68.  6 To wait upon, attend.	viṣatāṃ niṣevitam (zov -> zev)		ejf
