06/13/2022 16:53:41	STC	 21798	samAdhi	désign. is not referenced	désign.  is for "désignation"	reference	Caujolle
06/13/2022 16:54:51	BUR	 17726	samAdhi	méditatation 	méditation 	Typo	Caujolle
