01/14/2022 05:26:29	mw		rasa	[Printed book page 869,2]  rasa   m. (ifc. f(A). ) the sap or juice of plants, <!!!>Juice of fruit<!!!>, any liquid or fluid, the best or finest or prime part of anything, essence,	juice of fruit		ejf
01/14/2022 20:05:08	mw		sahas	[ID=240011]    sahas   n. strength, power, force, victory (sahasas putra or <!!!>°sah sUnu<!!!> m. ‘son of strength’, N. of Agni in RV. ; sahasA ind. See below; sahoBiH ind.	°saH sUnu   (not 'h' but visarga		ejf
01/14/2022 22:46:40	mw	 170246	yadvA	yantave ...	yantave is a separate entry 	markup	ejf
